name,time,CQI,DL_BLER(%),DL_MCS,SINR,SS_RSRP,UL_BLER(%),UL_MCS,altitude,beamID,fRef(GHz),gscnFreq(GHz),latitude,longitude,nrb,scsCommon,tag1,testdevice,testmode
GPSTTIstream_main,1750428671000000000,3,8,10,7,-114,7,2,153,2,7.05,7.0464,32.935425,-96.98947,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428672000000000,7,8,10,6,-113,9,2,153,2,7.05,7.0464,32.93545,-96.98952,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428673000000000,5,9,10,4,-118,10,2,153,2,7.05,7.0464,32.93548,-96.98956,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428674000000000,7,7,5,5,-114,9,1,153,2,7.05,7.0464,32.935505,-96.98962,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428675000000000,8,9,12,9,-112,8,3,153,2,7.05,7.0464,32.935528,-96.98966,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428676000000000,7,8,12,9,-111,10,3,153,2,7.05,7.0464,32.935555,-96.98971,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428677000000000,8,8,13,9,-110,10,4,153,2,7.05,7.0464,32.935577,-96.98975,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428678000000000,3,9,12,9,-112,8,4,153,2,7.05,7.0464,32.935608,-96.9898,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428679000000000,7,8,10,9,-112,9,3,153,2,7.05,7.0464,32.935635,-96.98984,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428681000000000,6,8,5,5,-114,8,2,153,2,7.05,7.0464,32.935688,-96.98992,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428682000000000,7,9,9,5,-116,10,3,153,2,7.05,7.0464,32.935715,-96.98997,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428683000000000,3,7,4,-2,-123,9,2,153,6,7.05,7.0464,32.93574,-96.990005,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428684000000000,3,7,2,-2,-124,10,2,153,6,7.05,7.0464,32.93577,-96.99005,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428685000000000,4,8,4,0,-120,8,3,153,2,7.05,7.0464,32.935795,-96.99009,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428686000000000,3,7,5,1,-120,9,3,153,1,7.05,7.0464,32.935818,-96.99013,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428687000000000,5,9,7,2,-119,11,3,153,1,7.05,7.0464,32.935844,-96.990166,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428688000000000,6,8,9,5,-116,9,3,153,1,7.05,7.0464,32.935863,-96.9902,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428689000000000,7,9,10,6,-115,8,4,153,1,7.05,7.0464,32.935883,-96.99023,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428691000000000,6,8,9,5,-114,9,4,153,1,7.05,7.0464,32.935905,-96.99027,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428692000000000,5,9,9,3,-118,9,4,153,1,7.05,7.0464,32.935913,-96.99028,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428693000000000,5,8,7,2,-116,9,4,153,1,7.05,7.0464,32.935917,-96.990295,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428694000000000,5,8,8,2,-118,10,3,153,1,7.05,7.0464,32.935917,-96.990295,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428695000000000,6,9,8,3,-117,8,3,153,1,7.05,7.0464,32.935917,-96.990295,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428696000000000,6,9,8,3,-116,8,3,153,1,7.05,7.0464,32.935917,-96.990295,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428697000000000,5,8,9,5,-114,11,3,153,1,7.05,7.0464,32.935917,-96.990295,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428698000000000,6,8,10,5,-115,9,4,153,1,7.05,7.0464,32.935917,-96.990295,273,30,drivetest_20250620_DTLOG4,MTK,drivetest
GPSTTIstream_main,1750428795000000000,8,0,0,4,-116,0,24,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428796000000000,7,40,0,3,-117,0,24,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428797000000000,7,0,0,2,-116,0,24,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428798000000000,7,0,0,2,-117,0,24,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428799000000000,5,16,0,4,-116,13,10,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428800000000000,6,0,0,6,-113,3,11,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428801000000000,7,0,0,5,-115,2,11,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428802000000000,6,0,0,5,-114,3,11,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428803000000000,6,0,0,3,-116,2,8,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428804000000000,5,0,0,5,-114,0,8,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428805000000000,5,0,0,4,-115,1,10,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428806000000000,5,0,0,4,-115,0,10,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428807000000000,5,0,0,4,-115,2,9,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428808000000000,6,0,0,5,-113,2,9,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428809000000000,6,0,0,4,-116,2,9,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428810000000000,6,0,0,5,-115,3,10,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428811000000000,6,0,0,4,-116,1,10,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428812000000000,6,0,0,4,-115,0,9,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428813000000000,6,0,0,4,-115,0,8,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428814000000000,6,0,6,4,-116,2,10,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428815000000000,3,9,12,5,-115,5,2,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428816000000000,3,8,11,3,-118,8,2,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428817000000000,8,9,12,3,-116,9,3,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428818000000000,7,8,11,2,-119,8,2,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428819000000000,7,8,10,2,-117,9,3,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428820000000000,6,10,5,3,-116,10,3,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428821000000000,6,7,5,1,-120,7,3,153,2,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428822000000000,6,7,10,2,-119,9,3,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428823000000000,8,9,13,5,-113,9,4,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428824000000000,9,9,14,7,-113,9,4,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428825000000000,6,6,7,6,-114,8,3,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428826000000000,7,7,7,6,-113,10,3,153,1,7.05,7.0464,32.935795,-96.99016,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428827000000000,8,8,14,9,-114,9,4,153,1,7.05,7.0464,32.93577,-96.99012,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428828000000000,9,10,15,8,-111,9,4,153,1,7.05,7.0464,32.935757,-96.99011,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428829000000000,8,8,13,7,-113,9,4,153,1,7.05,7.0464,32.935753,-96.990105,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428830000000000,8,9,12,7,-113,9,4,153,1,7.05,7.0464,32.935745,-96.9901,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428831000000000,5,6,5,4,-113,8,3,153,1,7.05,7.0464,32.935734,-96.99008,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428832000000000,8,10,11,6,-114,9,4,153,1,7.05,7.0464,32.935722,-96.990074,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428833000000000,4,8,9,5,-115,10,4,153,1,7.05,7.0464,32.935707,-96.99006,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428834000000000,6,7,5,5,-114,10,3,153,1,7.05,7.0464,32.93569,-96.990036,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428835000000000,7,9,10,9,-111,9,4,153,2,7.05,7.0464,32.935673,-96.99002,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428836000000000,4,9,11,10,-112,9,4,153,1,7.05,7.0464,32.935654,-96.99,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428837000000000,9,7,12,8,-113,9,4,153,2,7.05,7.0464,32.93564,-96.989975,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428838000000000,8,8,13,9,-112,8,5,153,2,7.05,7.0464,32.935623,-96.989944,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428839000000000,8,8,14,8,-113,11,4,153,2,7.05,7.0464,32.935608,-96.98991,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428840000000000,7,9,12,9,-111,10,4,153,2,7.05,7.0464,32.935593,-96.989876,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428841000000000,6,8,10,8,-114,10,4,153,2,7.05,7.0464,32.935574,-96.98984,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428842000000000,6,7,7,6,-117,9,4,153,2,7.05,7.0464,32.93556,-96.98981,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428843000000000,5,10,7,6,-117,8,4,153,6,7.05,7.0464,32.935543,-96.98977,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428844000000000,3,7,5,3,-119,9,2,153,2,7.05,7.0464,32.935528,-96.98973,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428845000000000,5,9,5,4,-116,10,1,153,2,7.05,7.0464,32.93551,-96.9897,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428846000000000,6,8,9,5,-116,10,3,153,2,7.05,7.0464,32.935493,-96.989655,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428847000000000,6,7,7,4,-118,8,2,153,2,7.05,7.0464,32.93547,-96.98961,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428848000000000,7,9,8,7,-113,9,3,153,2,7.05,7.0464,32.93545,-96.98957,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428849000000000,6,8,7,7,-110,9,2,153,2,7.05,7.0464,32.935432,-96.98953,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428850000000000,8,8,10,9,-110,9,3,153,2,7.05,7.0464,32.93541,-96.989494,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428851000000000,8,9,13,9,-114,8,4,153,2,7.05,7.0464,32.935387,-96.989456,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428852000000000,9,9,13,11,-109,10,4,153,2,7.05,7.0464,32.935364,-96.98941,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428853000000000,8,8,15,10,-111,9,4,153,2,7.05,7.0464,32.935345,-96.98937,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428854000000000,11,8,17,13,-106,8,4,153,2,7.05,7.0464,32.93532,-96.98934,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428855000000000,11,7,20,15,-105,10,7,153,2,7.05,7.0464,32.935303,-96.9893,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428856000000000,10,10,17,15,-105,8,5,153,7,7.05,7.0464,32.93528,-96.989265,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428857000000000,10,8,19,14,-105,9,6,153,2,7.05,7.0464,32.935257,-96.98923,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428858000000000,8,9,14,12,-107,9,4,153,2,7.05,7.0464,32.935234,-96.98919,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428859000000000,9,8,17,13,-109,8,5,153,2,7.05,7.0464,32.935207,-96.98914,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428860000000000,3,8,19,11,-109,10,7,153,2,7.05,7.0464,32.935184,-96.9891,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428861000000000,8,9,11,7,-115,9,4,153,2,7.05,7.0464,32.93516,-96.98905,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428863000000000,9,9,13,7,-112,9,4,153,2,7.05,7.0464,32.93514,-96.989006,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428864000000000,7,8,9,3,-120,8,3,153,2,7.05,7.0464,32.935116,-96.98896,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428865000000000,8,7,16,7,-115,10,5,153,3,7.05,7.0464,32.935093,-96.988914,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428866000000000,9,8,15,6,-115,9,4,153,3,7.05,7.0464,32.93507,-96.98887,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428867000000000,8,9,14,5,-116,11,3,153,3,7.05,7.0464,32.935047,-96.98882,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428868000000000,6,8,7,5,-116,10,3,153,3,7.05,7.0464,32.935024,-96.988785,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428869000000000,7,9,10,4,-117,8,3,153,3,7.05,7.0464,32.935,-96.98874,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428870000000000,10,7,14,10,-110,9,4,153,3,7.05,7.0464,32.93498,-96.9887,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428871000000000,11,9,17,11,-108,9,5,153,3,7.05,7.0464,32.934956,-96.988655,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428872000000000,15,7,23,14,-103,9,9,153,3,7.05,7.0464,32.934933,-96.98861,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428873000000000,10,8,19,13,-107,8,7,153,3,7.05,7.0464,32.934906,-96.98857,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428874000000000,9,9,16,14,-108,9,7,153,3,7.05,7.0464,32.934883,-96.988525,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428875000000000,10,6,15,13,-107,9,7,153,3,7.05,7.0464,32.93486,-96.98848,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428876000000000,11,9,22,13,-108,8,9,153,3,7.05,7.0464,32.934834,-96.98844,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428877000000000,9,7,17,12,-108,8,7,153,3,7.05,7.0464,32.93481,-96.988396,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428878000000000,9,8,14,11,-110,10,6,153,3,7.05,7.0464,32.934788,-96.98836,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428879000000000,3,8,10,7,-115,7,6,153,4,7.05,7.0464,32.934765,-96.98833,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428880000000000,8,7,9,15,-104,10,8,153,4,7.05,7.0464,32.934742,-96.98829,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428881000000000,7,7,11,17,-102,9,10,153,3,7.05,7.0464,32.934715,-96.98826,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428882000000000,7,8,10,16,-104,9,9,153,4,7.05,7.0464,32.93469,-96.98822,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428883000000000,8,8,12,17,-103,9,10,153,4,7.05,7.0464,32.934666,-96.98818,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428884000000000,9,9,15,19,-100,10,11,153,4,7.05,7.0464,32.934647,-96.988144,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428885000000000,9,9,15,18,-103,8,11,153,4,7.05,7.0464,32.934624,-96.988106,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428886000000000,10,8,17,21,-97,10,12,153,4,7.05,7.0464,32.934605,-96.98807,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428887000000000,11,8,19,22,-96,9,13,153,4,7.05,7.0464,32.934586,-96.98803,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428888000000000,14,9,19,20,-99,7,13,153,4,7.05,7.0464,32.934566,-96.98799,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428889000000000,12,6,20,20,-97,11,14,153,4,7.05,7.0464,32.93455,-96.98795,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428890000000000,11,7,19,22,-97,8,13,153,4,7.05,7.0464,32.934536,-96.98792,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428891000000000,11,8,21,22,-97,10,14,153,4,7.05,7.0464,32.934517,-96.98789,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428892000000000,10,9,18,22,-99,7,12,153,4,7.05,7.0464,32.9345,-96.987854,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428893000000000,9,7,16,19,-102,7,9,153,4,7.05,7.0464,32.934486,-96.98782,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428894000000000,9,9,17,20,-101,8,10,153,4,7.05,7.0464,32.934467,-96.98779,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428895000000000,10,8,16,21,-99,10,11,153,4,7.05,7.0464,32.934456,-96.98776,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428896000000000,15,9,19,22,-97,10,14,153,4,7.05,7.0464,32.934444,-96.98774,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428897000000000,11,8,21,23,-97,7,13,153,4,7.05,7.0464,32.934437,-96.987724,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428898000000000,9,8,17,19,-102,6,11,153,4,7.05,7.0464,32.93443,-96.98771,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428899000000000,9,8,15,16,-105,9,11,153,4,7.05,7.0464,32.93442,-96.98769,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428900000000000,7,8,11,12,-106,6,8,153,4,7.05,7.0464,32.934418,-96.98768,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428901000000000,5,9,7,9,-113,10,6,153,4,7.05,7.0464,32.934414,-96.98766,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428902000000000,6,8,9,9,-111,9,6,153,4,7.05,7.0464,32.93441,-96.98764,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428903000000000,10,7,11,18,-102,9,10,153,4,7.05,7.0464,32.934414,-96.98762,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428904000000000,11,8,18,22,-98,10,12,153,4,7.05,7.0464,32.934425,-96.98759,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428905000000000,11,7,20,22,-98,9,13,153,4,7.05,7.0464,32.93445,-96.98756,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428907000000000,10,8,20,21,-102,8,13,153,4,7.05,7.0464,32.93451,-96.98751,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428908000000000,9,9,17,18,-102,8,13,153,4,7.05,7.0464,32.934544,-96.98748,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428909000000000,6,7,11,16,-106,8,10,153,4,7.05,7.0464,32.93458,-96.98745,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428910000000000,6,9,8,14,-106,10,6,153,4,7.05,7.0464,32.934624,-96.98742,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428911000000000,3,11,6,11,-109,7,7,153,4,7.05,7.0464,32.93467,-96.98739,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428912000000000,5,7,4,9,-111,9,6,153,2,7.05,7.0464,32.934715,-96.98736,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428913000000000,6,8,6,10,-112,10,6,153,3,7.05,7.0464,32.934765,-96.98732,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428914000000000,10,8,11,17,-102,11,12,153,2,7.05,7.0464,32.93481,-96.98729,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428915000000000,6,7,11,13,-109,8,9,153,2,7.05,7.0464,32.93486,-96.98725,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428916000000000,8,8,12,16,-104,10,9,153,2,7.05,7.0464,32.93491,-96.98722,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428917000000000,6,8,12,14,-106,7,8,153,2,7.05,7.0464,32.934956,-96.98718,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428918000000000,8,11,11,14,-108,8,8,153,2,7.05,7.0464,32.935005,-96.98715,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428919000000000,9,7,11,14,-107,10,10,153,2,7.05,7.0464,32.93505,-96.987114,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428920000000000,8,10,13,16,-105,9,13,153,3,7.05,7.0464,32.935097,-96.98708,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428921000000000,9,6,14,18,-102,8,11,153,2,7.05,7.0464,32.935143,-96.987045,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428922000000000,9,9,15,18,-102,10,12,153,2,7.05,7.0464,32.93519,-96.987015,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428923000000000,11,9,16,19,-104,8,12,153,2,7.05,7.0464,32.935234,-96.98698,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428924000000000,9,9,14,14,-106,8,11,153,2,7.05,7.0464,32.93528,-96.986946,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428925000000000,5,6,15,18,-104,10,13,153,1,7.05,7.0464,32.93532,-96.986916,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
GPSTTIstream_main,1750428926000000000,7,5,10,21,-98,13,14,153,1,7.05,7.0464,32.935364,-96.98688,273,30,drivetest_20250620_DTLOG5,MTK,drivetest
